img_id,variant,source_dataset,generator_family,label,prob,path
imagen3_9e82651e214a25c8,blur_s0.5,imagen3,imagen3,1,0.002879900159314275,data\cache\clean\test\imagen3_9e82651e214a25c8\blur_s0.5.jpg
imagen3_a1b5be9a5f0d1f7a,blur_s0.5,imagen3,imagen3,1,0.008473880589008331,data\cache\clean\test\imagen3_a1b5be9a5f0d1f7a\blur_s0.5.jpg
imagen3_aa13646e437b7afa,blur_s0.5,imagen3,imagen3,1,0.005982453469187021,data\cache\clean\test\imagen3_aa13646e437b7afa\blur_s0.5.jpg
imagen3_ad860df8c2a1a848,blur_s0.5,imagen3,imagen3,1,3.1084153306437656e-05,data\cache\clean\test\imagen3_ad860df8c2a1a848\blur_s0.5.jpg
imagen3_b69c9976ced306d1,blur_s0.5,imagen3,imagen3,1,0.034486398100852966,data\cache\clean\test\imagen3_b69c9976ced306d1\blur_s0.5.jpg
imagen3_ca44bb7db1e73a9a,blur_s0.5,imagen3,imagen3,1,0.2039376199245453,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\blur_s0.5.jpg
imagen3_d326e7c87fb1d966,blur_s0.5,imagen3,imagen3,1,0.06547152251005173,data\cache\clean\test\imagen3_d326e7c87fb1d966\blur_s0.5.jpg
imagen3_e63f3b6f8bdee43a,blur_s0.5,imagen3,imagen3,1,0.000109899825474713,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\blur_s0.5.jpg
imagen3_ea646e585cc24088,blur_s0.5,imagen3,imagen3,1,0.0020781145431101322,data\cache\clean\test\imagen3_ea646e585cc24088\blur_s0.5.jpg
imagen3_eaf94916ce926270,blur_s0.5,imagen3,imagen3,1,0.0021473332308232784,data\cache\clean\test\imagen3_eaf94916ce926270\blur_s0.5.jpg
imagen3_f69a20bda8f47fea,blur_s0.5,imagen3,imagen3,1,0.4696580767631531,data\cache\clean\test\imagen3_f69a20bda8f47fea\blur_s0.5.jpg
imagen3_fd568a2839353a92,blur_s0.5,imagen3,imagen3,1,0.020155882462859154,data\cache\clean\test\imagen3_fd568a2839353a92\blur_s0.5.jpg
