img_id,variant,source_dataset,generator_family,label,prob,path
dalle_3c589aa7fd4a6705f1fd7918daf4ffb9,clean,dalle,dalle,1,0.3487702012062073,data\cache\clean\test\dalle_3c589aa7fd4a6705f1fd7918daf4ffb9\clean.jpg
dalle_41791,clean,dalle,dalle,1,0.04392310604453087,data\cache\clean\test\dalle_41791\clean.jpg
dalle_42344,clean,dalle,dalle,1,0.13940535485744476,data\cache\clean\test\dalle_42344\clean.jpg
dalle_568,clean,dalle,dalle,1,0.309508353471756,data\cache\clean\test\dalle_568\clean.jpg
dalle_6f0f61883f111368d770c54801f33449,clean,dalle,dalle,1,0.000207662204047665,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\clean.jpg
dalle_8017,clean,dalle,dalle,1,0.0006954256095923483,data\cache\clean\test\dalle_8017\clean.jpg
dalle_9068,clean,dalle,dalle,1,0.0014364873059093952,data\cache\clean\test\dalle_9068\clean.jpg
gigagan_02115,clean,gigagan,gigagan,1,0.2991545498371124,data\cache\clean\test\gigagan_02115\clean.jpg
gigagan_03860,clean,gigagan,gigagan,1,0.05804818496108055,data\cache\clean\test\gigagan_03860\clean.jpg
gigagan_05061,clean,gigagan,gigagan,1,0.32070451974868774,data\cache\clean\test\gigagan_05061\clean.jpg
gigagan_05645,clean,gigagan,gigagan,1,0.22544988989830017,data\cache\clean\test\gigagan_05645\clean.jpg
gigagan_05738,clean,gigagan,gigagan,1,0.3034559488296509,data\cache\clean\test\gigagan_05738\clean.jpg
gigagan_06224,clean,gigagan,gigagan,1,0.3038519024848938,data\cache\clean\test\gigagan_06224\clean.jpg
gigagan_06628,clean,gigagan,gigagan,1,0.07775405049324036,data\cache\clean\test\gigagan_06628\clean.jpg
gigagan_07350,clean,gigagan,gigagan,1,0.0711015835404396,data\cache\clean\test\gigagan_07350\clean.jpg
gigagan_07909,clean,gigagan,gigagan,1,0.03504782170057297,data\cache\clean\test\gigagan_07909\clean.jpg
gigagan_08464,clean,gigagan,gigagan,1,0.19666141271591187,data\cache\clean\test\gigagan_08464\clean.jpg
gigagan_09026,clean,gigagan,gigagan,1,0.055557943880558014,data\cache\clean\test\gigagan_09026\clean.jpg
gigagan_09302,clean,gigagan,gigagan,1,0.004163200967013836,data\cache\clean\test\gigagan_09302\clean.jpg
gigagan_09458,clean,gigagan,gigagan,1,0.22884763777256012,data\cache\clean\test\gigagan_09458\clean.jpg
gigagan_10769,clean,gigagan,gigagan,1,0.013336662203073502,data\cache\clean\test\gigagan_10769\clean.jpg
gigagan_10914,clean,gigagan,gigagan,1,0.0010461510391905904,data\cache\clean\test\gigagan_10914\clean.jpg
gigagan_11176,clean,gigagan,gigagan,1,0.25350144505500793,data\cache\clean\test\gigagan_11176\clean.jpg
gigagan_14071,clean,gigagan,gigagan,1,0.0012831990607082844,data\cache\clean\test\gigagan_14071\clean.jpg
gigagan_14909,clean,gigagan,gigagan,1,0.003980367910116911,data\cache\clean\test\gigagan_14909\clean.jpg
gigagan_15561,clean,gigagan,gigagan,1,0.012795944698154926,data\cache\clean\test\gigagan_15561\clean.jpg
gigagan_16357,clean,gigagan,gigagan,1,0.013318002223968506,data\cache\clean\test\gigagan_16357\clean.jpg
gigagan_16966,clean,gigagan,gigagan,1,0.027044303715229034,data\cache\clean\test\gigagan_16966\clean.jpg
gigagan_17666,clean,gigagan,gigagan,1,0.13837124407291412,data\cache\clean\test\gigagan_17666\clean.jpg
gigagan_18037,clean,gigagan,gigagan,1,0.4226747751235962,data\cache\clean\test\gigagan_18037\clean.jpg
gigagan_18085,clean,gigagan,gigagan,1,0.00339649454690516,data\cache\clean\test\gigagan_18085\clean.jpg
gigagan_18143,clean,gigagan,gigagan,1,0.34950390458106995,data\cache\clean\test\gigagan_18143\clean.jpg
gigagan_19199,clean,gigagan,gigagan,1,0.007622923236340284,data\cache\clean\test\gigagan_19199\clean.jpg
gigagan_19248,clean,gigagan,gigagan,1,0.28900954127311707,data\cache\clean\test\gigagan_19248\clean.jpg
gigagan_19458,clean,gigagan,gigagan,1,0.21097837388515472,data\cache\clean\test\gigagan_19458\clean.jpg
gigagan_20207,clean,gigagan,gigagan,1,0.11216417700052261,data\cache\clean\test\gigagan_20207\clean.jpg
gigagan_20327,clean,gigagan,gigagan,1,0.003840907011181116,data\cache\clean\test\gigagan_20327\clean.jpg
gigagan_20516,clean,gigagan,gigagan,1,0.36556434631347656,data\cache\clean\test\gigagan_20516\clean.jpg
gigagan_20756,clean,gigagan,gigagan,1,0.4724920690059662,data\cache\clean\test\gigagan_20756\clean.jpg
gigagan_20968,clean,gigagan,gigagan,1,0.03999163955450058,data\cache\clean\test\gigagan_20968\clean.jpg
gigagan_21166,clean,gigagan,gigagan,1,0.18699756264686584,data\cache\clean\test\gigagan_21166\clean.jpg
gigagan_21244,clean,gigagan,gigagan,1,0.09594126790761948,data\cache\clean\test\gigagan_21244\clean.jpg
gigagan_21611,clean,gigagan,gigagan,1,0.1450069099664688,data\cache\clean\test\gigagan_21611\clean.jpg
gigagan_22418,clean,gigagan,gigagan,1,0.051918692886829376,data\cache\clean\test\gigagan_22418\clean.jpg
gigagan_22533,clean,gigagan,gigagan,1,0.14028747379779816,data\cache\clean\test\gigagan_22533\clean.jpg
gigagan_22770,clean,gigagan,gigagan,1,0.016757450997829437,data\cache\clean\test\gigagan_22770\clean.jpg
gigagan_23134,clean,gigagan,gigagan,1,8.667008842166979e-06,data\cache\clean\test\gigagan_23134\clean.jpg
gigagan_23834,clean,gigagan,gigagan,1,0.03142959251999855,data\cache\clean\test\gigagan_23834\clean.jpg
gigagan_24445,clean,gigagan,gigagan,1,0.1519925445318222,data\cache\clean\test\gigagan_24445\clean.jpg
gigagan_24679,clean,gigagan,gigagan,1,0.013882076367735863,data\cache\clean\test\gigagan_24679\clean.jpg
gigagan_24933,clean,gigagan,gigagan,1,0.10069538652896881,data\cache\clean\test\gigagan_24933\clean.jpg
gigagan_25090,clean,gigagan,gigagan,1,0.002651340328156948,data\cache\clean\test\gigagan_25090\clean.jpg
gigagan_26982,clean,gigagan,gigagan,1,0.36559274792671204,data\cache\clean\test\gigagan_26982\clean.jpg
gigagan_27033,clean,gigagan,gigagan,1,0.2429444044828415,data\cache\clean\test\gigagan_27033\clean.jpg
gigagan_28336,clean,gigagan,gigagan,1,0.25731945037841797,data\cache\clean\test\gigagan_28336\clean.jpg
gigagan_28900,clean,gigagan,gigagan,1,0.1903659701347351,data\cache\clean\test\gigagan_28900\clean.jpg
gigagan_29456,clean,gigagan,gigagan,1,0.24333041906356812,data\cache\clean\test\gigagan_29456\clean.jpg
imagen3_045e6da6fd7f6fb0,clean,imagen3,imagen3,1,0.0010022015776485205,data\cache\clean\test\imagen3_045e6da6fd7f6fb0\clean.jpg
imagen3_13ed1f9391224848,clean,imagen3,imagen3,1,0.033760204911231995,data\cache\clean\test\imagen3_13ed1f9391224848\clean.jpg
imagen3_17643da56f35c6f7,clean,imagen3,imagen3,1,0.0003277907962910831,data\cache\clean\test\imagen3_17643da56f35c6f7\clean.jpg
imagen3_17919c9ffd792ad9,clean,imagen3,imagen3,1,0.19346880912780762,data\cache\clean\test\imagen3_17919c9ffd792ad9\clean.jpg
imagen3_24e64d19ddde11cb,clean,imagen3,imagen3,1,0.04761631041765213,data\cache\clean\test\imagen3_24e64d19ddde11cb\clean.jpg
imagen3_260ae6b06f1f50e2,clean,imagen3,imagen3,1,0.00047946584527380764,data\cache\clean\test\imagen3_260ae6b06f1f50e2\clean.jpg
imagen3_2be4510162a8a76e,clean,imagen3,imagen3,1,3.51424932887312e-05,data\cache\clean\test\imagen3_2be4510162a8a76e\clean.jpg
imagen3_3403b18fc93acbfc,clean,imagen3,imagen3,1,0.00749219860881567,data\cache\clean\test\imagen3_3403b18fc93acbfc\clean.jpg
imagen3_44015,clean,imagen3,imagen3,1,0.4723895192146301,data\cache\clean\test\imagen3_44015\clean.jpg
imagen3_44075,clean,imagen3,imagen3,1,0.12824130058288574,data\cache\clean\test\imagen3_44075\clean.jpg
imagen3_44476,clean,imagen3,imagen3,1,0.032450005412101746,data\cache\clean\test\imagen3_44476\clean.jpg
imagen3_46922,clean,imagen3,imagen3,1,0.05304309353232384,data\cache\clean\test\imagen3_46922\clean.jpg
imagen3_473ffc5e3d5dc373,clean,imagen3,imagen3,1,0.0001626003795536235,data\cache\clean\test\imagen3_473ffc5e3d5dc373\clean.jpg
imagen3_51659,clean,imagen3,imagen3,1,0.17027151584625244,data\cache\clean\test\imagen3_51659\clean.jpg
imagen3_52520,clean,imagen3,imagen3,1,0.2240275889635086,data\cache\clean\test\imagen3_52520\clean.jpg
imagen3_560ead164dab63a5,clean,imagen3,imagen3,1,0.19550728797912598,data\cache\clean\test\imagen3_560ead164dab63a5\clean.jpg
imagen3_5e95809bd47d157b,clean,imagen3,imagen3,1,0.021676836535334587,data\cache\clean\test\imagen3_5e95809bd47d157b\clean.jpg
imagen3_6a8270ea182a9194,clean,imagen3,imagen3,1,0.003454312914982438,data\cache\clean\test\imagen3_6a8270ea182a9194\clean.jpg
imagen3_6c7624322b04ce43,clean,imagen3,imagen3,1,0.04017476364970207,data\cache\clean\test\imagen3_6c7624322b04ce43\clean.jpg
imagen3_77fb2d4f372634f8,clean,imagen3,imagen3,1,0.018212158232927322,data\cache\clean\test\imagen3_77fb2d4f372634f8\clean.jpg
imagen3_7e3e1e738f642f1a,clean,imagen3,imagen3,1,0.44816234707832336,data\cache\clean\test\imagen3_7e3e1e738f642f1a\clean.jpg
imagen3_7ee1485909c59826,clean,imagen3,imagen3,1,0.01566450111567974,data\cache\clean\test\imagen3_7ee1485909c59826\clean.jpg
imagen3_8b13dc3bff918841,clean,imagen3,imagen3,1,0.03942975774407387,data\cache\clean\test\imagen3_8b13dc3bff918841\clean.jpg
imagen3_8c20e4bf83ffff36,clean,imagen3,imagen3,1,0.08480815589427948,data\cache\clean\test\imagen3_8c20e4bf83ffff36\clean.jpg
imagen3_8e6f8acd28fd8f35,clean,imagen3,imagen3,1,0.049671970307826996,data\cache\clean\test\imagen3_8e6f8acd28fd8f35\clean.jpg
imagen3_9e82651e214a25c8,clean,imagen3,imagen3,1,0.10600690543651581,data\cache\clean\test\imagen3_9e82651e214a25c8\clean.jpg
imagen3_a1b5be9a5f0d1f7a,clean,imagen3,imagen3,1,0.49640199542045593,data\cache\clean\test\imagen3_a1b5be9a5f0d1f7a\clean.jpg
imagen3_aa13646e437b7afa,clean,imagen3,imagen3,1,0.0919666737318039,data\cache\clean\test\imagen3_aa13646e437b7afa\clean.jpg
imagen3_ad860df8c2a1a848,clean,imagen3,imagen3,1,0.015332658775150776,data\cache\clean\test\imagen3_ad860df8c2a1a848\clean.jpg
imagen3_b69c9976ced306d1,clean,imagen3,imagen3,1,0.031208131462335587,data\cache\clean\test\imagen3_b69c9976ced306d1\clean.jpg
imagen3_ca44bb7db1e73a9a,clean,imagen3,imagen3,1,0.0013039247132837772,data\cache\clean\test\imagen3_ca44bb7db1e73a9a\clean.jpg
imagen3_d326e7c87fb1d966,clean,imagen3,imagen3,1,0.2221650332212448,data\cache\clean\test\imagen3_d326e7c87fb1d966\clean.jpg
imagen3_e63f3b6f8bdee43a,clean,imagen3,imagen3,1,0.1752079725265503,data\cache\clean\test\imagen3_e63f3b6f8bdee43a\clean.jpg
imagen3_eaf94916ce926270,clean,imagen3,imagen3,1,0.07599848508834839,data\cache\clean\test\imagen3_eaf94916ce926270\clean.jpg
imagen3_f2da05bffbe27dab,clean,imagen3,imagen3,1,0.035783227533102036,data\cache\clean\test\imagen3_f2da05bffbe27dab\clean.jpg
imagen3_fe7048efd51b15b8,clean,imagen3,imagen3,1,0.18700657784938812,data\cache\clean\test\imagen3_fe7048efd51b15b8\clean.jpg
imagen3_Imagen3_1208,clean,imagen3,imagen3,1,0.0048402114771306515,data\cache\clean\test\imagen3_Imagen3_1208\clean.jpg
imagen3_Imagen3_3085,clean,imagen3,imagen3,1,0.4590218663215637,data\cache\clean\test\imagen3_Imagen3_3085\clean.jpg
imagen3_Imagen3_3097,clean,imagen3,imagen3,1,0.011402911506593227,data\cache\clean\test\imagen3_Imagen3_3097\clean.jpg
sidset_full_synthetic_005710,clean,sidset,full_synthetic,1,0.1620073765516281,data\cache\clean\test\sidset_full_synthetic_005710\clean.jpg
sidset_full_synthetic_033528,clean,sidset,full_synthetic,1,0.0016508686821907759,data\cache\clean\test\sidset_full_synthetic_033528\clean.jpg
sidset_full_synthetic_042089,clean,sidset,full_synthetic,1,0.3284004032611847,data\cache\clean\test\sidset_full_synthetic_042089\clean.jpg
stylegan_xl_0097a2e24789bc7a,clean,stylegan_xl,stylegan_xl,1,0.0036451483611017466,data\cache\clean\test\stylegan_xl_0097a2e24789bc7a\clean.jpg
stylegan_xl_00a4591cf03df584,clean,stylegan_xl,stylegan_xl,1,0.00013281352585181594,data\cache\clean\test\stylegan_xl_00a4591cf03df584\clean.jpg
stylegan_xl_031391f1ab18ab62,clean,stylegan_xl,stylegan_xl,1,0.037701208144426346,data\cache\clean\test\stylegan_xl_031391f1ab18ab62\clean.jpg
stylegan_xl_0a4244f8a9185bad,clean,stylegan_xl,stylegan_xl,1,0.2553248107433319,data\cache\clean\test\stylegan_xl_0a4244f8a9185bad\clean.jpg
stylegan_xl_0f7efa4c31bcd8f4,clean,stylegan_xl,stylegan_xl,1,0.007748062256723642,data\cache\clean\test\stylegan_xl_0f7efa4c31bcd8f4\clean.jpg
stylegan_xl_1060d58257bc5130,clean,stylegan_xl,stylegan_xl,1,0.00036559769068844616,data\cache\clean\test\stylegan_xl_1060d58257bc5130\clean.jpg
stylegan_xl_1440252ff76f525f,clean,stylegan_xl,stylegan_xl,1,0.3112858831882477,data\cache\clean\test\stylegan_xl_1440252ff76f525f\clean.jpg
stylegan_xl_17f8bf0ef8d2f478,clean,stylegan_xl,stylegan_xl,1,0.4061410129070282,data\cache\clean\test\stylegan_xl_17f8bf0ef8d2f478\clean.jpg
stylegan_xl_2013fe0d44f84041,clean,stylegan_xl,stylegan_xl,1,6.883438618388027e-05,data\cache\clean\test\stylegan_xl_2013fe0d44f84041\clean.jpg
stylegan_xl_324e332686aa6966,clean,stylegan_xl,stylegan_xl,1,0.1543872356414795,data\cache\clean\test\stylegan_xl_324e332686aa6966\clean.jpg
stylegan_xl_3621cf0be1fc8d68,clean,stylegan_xl,stylegan_xl,1,0.17050202190876007,data\cache\clean\test\stylegan_xl_3621cf0be1fc8d68\clean.jpg
stylegan_xl_38c489e3b0d8c700,clean,stylegan_xl,stylegan_xl,1,0.06516757607460022,data\cache\clean\test\stylegan_xl_38c489e3b0d8c700\clean.jpg
stylegan_xl_3b5e18f8fc06450d,clean,stylegan_xl,stylegan_xl,1,0.0045022121630609035,data\cache\clean\test\stylegan_xl_3b5e18f8fc06450d\clean.jpg
stylegan_xl_44451,clean,stylegan_xl,stylegan_xl,1,0.013118184171617031,data\cache\clean\test\stylegan_xl_44451\clean.jpg
stylegan_xl_45081,clean,stylegan_xl,stylegan_xl,1,0.000988280982710421,data\cache\clean\test\stylegan_xl_45081\clean.jpg
stylegan_xl_45602,clean,stylegan_xl,stylegan_xl,1,0.04481268301606178,data\cache\clean\test\stylegan_xl_45602\clean.jpg
stylegan_xl_47014,clean,stylegan_xl,stylegan_xl,1,0.12272243946790695,data\cache\clean\test\stylegan_xl_47014\clean.jpg
stylegan_xl_47343,clean,stylegan_xl,stylegan_xl,1,0.0026506835129112005,data\cache\clean\test\stylegan_xl_47343\clean.jpg
stylegan_xl_48611,clean,stylegan_xl,stylegan_xl,1,0.015269492752850056,data\cache\clean\test\stylegan_xl_48611\clean.jpg
stylegan_xl_48906,clean,stylegan_xl,stylegan_xl,1,0.3888424336910248,data\cache\clean\test\stylegan_xl_48906\clean.jpg
stylegan_xl_49074,clean,stylegan_xl,stylegan_xl,1,0.12937521934509277,data\cache\clean\test\stylegan_xl_49074\clean.jpg
stylegan_xl_4f991f9638e28675,clean,stylegan_xl,stylegan_xl,1,0.001797372940927744,data\cache\clean\test\stylegan_xl_4f991f9638e28675\clean.jpg
stylegan_xl_50731,clean,stylegan_xl,stylegan_xl,1,0.39211079478263855,data\cache\clean\test\stylegan_xl_50731\clean.jpg
stylegan_xl_60ed9d3511d333bf,clean,stylegan_xl,stylegan_xl,1,0.027010170742869377,data\cache\clean\test\stylegan_xl_60ed9d3511d333bf\clean.jpg
stylegan_xl_729fee52c5b7f95b,clean,stylegan_xl,stylegan_xl,1,0.17928801476955414,data\cache\clean\test\stylegan_xl_729fee52c5b7f95b\clean.jpg
stylegan_xl_7d433e90bcd7bd53,clean,stylegan_xl,stylegan_xl,1,0.0010775893460959196,data\cache\clean\test\stylegan_xl_7d433e90bcd7bd53\clean.jpg
stylegan_xl_7ffebe6032f8209f,clean,stylegan_xl,stylegan_xl,1,0.0437188521027565,data\cache\clean\test\stylegan_xl_7ffebe6032f8209f\clean.jpg
stylegan_xl_80fc8be6e7c11eb3,clean,stylegan_xl,stylegan_xl,1,0.017254197970032692,data\cache\clean\test\stylegan_xl_80fc8be6e7c11eb3\clean.jpg
stylegan_xl_8461b1ae87c22c20,clean,stylegan_xl,stylegan_xl,1,0.1848330795764923,data\cache\clean\test\stylegan_xl_8461b1ae87c22c20\clean.jpg
stylegan_xl_8f9dfd75dde8914f,clean,stylegan_xl,stylegan_xl,1,0.1724589765071869,data\cache\clean\test\stylegan_xl_8f9dfd75dde8914f\clean.jpg
stylegan_xl_a10d4a733f4df420,clean,stylegan_xl,stylegan_xl,1,0.05671348795294762,data\cache\clean\test\stylegan_xl_a10d4a733f4df420\clean.jpg
stylegan_xl_a1ed16fffc5ecb68,clean,stylegan_xl,stylegan_xl,1,0.02556091919541359,data\cache\clean\test\stylegan_xl_a1ed16fffc5ecb68\clean.jpg
stylegan_xl_a72f3ace10a8f550,clean,stylegan_xl,stylegan_xl,1,0.0024987414944916964,data\cache\clean\test\stylegan_xl_a72f3ace10a8f550\clean.jpg
stylegan_xl_b6abe358484b287a,clean,stylegan_xl,stylegan_xl,1,0.04131753370165825,data\cache\clean\test\stylegan_xl_b6abe358484b287a\clean.jpg
stylegan_xl_bd69757ff485d03e,clean,stylegan_xl,stylegan_xl,1,0.12914259731769562,data\cache\clean\test\stylegan_xl_bd69757ff485d03e\clean.jpg
stylegan_xl_cccbc1d57a7e095e,clean,stylegan_xl,stylegan_xl,1,0.024219095706939697,data\cache\clean\test\stylegan_xl_cccbc1d57a7e095e\clean.jpg
stylegan_xl_cf9c332a1ebfb587,clean,stylegan_xl,stylegan_xl,1,0.04545408859848976,data\cache\clean\test\stylegan_xl_cf9c332a1ebfb587\clean.jpg
stylegan_xl_d7c4ece8c8a01de0,clean,stylegan_xl,stylegan_xl,1,0.012531223706901073,data\cache\clean\test\stylegan_xl_d7c4ece8c8a01de0\clean.jpg
stylegan_xl_e4b8e7ef72cabaf2,clean,stylegan_xl,stylegan_xl,1,0.08073943108320236,data\cache\clean\test\stylegan_xl_e4b8e7ef72cabaf2\clean.jpg
stylegan_xl_fef6a66b8deaa7ab,clean,stylegan_xl,stylegan_xl,1,0.0018051062943413854,data\cache\clean\test\stylegan_xl_fef6a66b8deaa7ab\clean.jpg
cifake_1028 (10),blur_s0.5,cifake,stable_diffusion,1,0.07175245136022568,data\cache\clean\test\cifake_1028 (10)\blur_s0.5.jpg
cifake_1088 (3),blur_s0.5,cifake,stable_diffusion,1,0.2132129967212677,data\cache\clean\test\cifake_1088 (3)\blur_s0.5.jpg
cifake_1867 (9),blur_s0.5,cifake,stable_diffusion,1,0.18475189805030823,data\cache\clean\test\cifake_1867 (9)\blur_s0.5.jpg
cifake_2293 (9),blur_s0.5,cifake,stable_diffusion,1,0.06085676699876785,data\cache\clean\test\cifake_2293 (9)\blur_s0.5.jpg
cifake_4221 (2),blur_s0.5,cifake,stable_diffusion,1,0.016845237463712692,data\cache\clean\test\cifake_4221 (2)\blur_s0.5.jpg
cifake_4615 (3),blur_s0.5,cifake,stable_diffusion,1,0.26358306407928467,data\cache\clean\test\cifake_4615 (3)\blur_s0.5.jpg
cifake_5110 (9),blur_s0.5,cifake,stable_diffusion,1,0.3867235779762268,data\cache\clean\test\cifake_5110 (9)\blur_s0.5.jpg
cifake_5607 (3),blur_s0.5,cifake,stable_diffusion,1,0.1855165660381317,data\cache\clean\test\cifake_5607 (3)\blur_s0.5.jpg
cifake_5943 (10),blur_s0.5,cifake,stable_diffusion,1,0.18963217735290527,data\cache\clean\test\cifake_5943 (10)\blur_s0.5.jpg
cifake_771 (8),blur_s0.5,cifake,stable_diffusion,1,0.2801172435283661,data\cache\clean\test\cifake_771 (8)\blur_s0.5.jpg
dalle_10420,blur_s0.5,dalle,dalle,1,0.0011973509099334478,data\cache\clean\test\dalle_10420\blur_s0.5.jpg
dalle_12052,blur_s0.5,dalle,dalle,1,0.3460247218608856,data\cache\clean\test\dalle_12052\blur_s0.5.jpg
dalle_13108,blur_s0.5,dalle,dalle,1,0.10625278204679489,data\cache\clean\test\dalle_13108\blur_s0.5.jpg
dalle_1895b86b74caac5dad51022c3d3b33df,blur_s0.5,dalle,dalle,1,0.0029579533729702234,data\cache\clean\test\dalle_1895b86b74caac5dad51022c3d3b33df\blur_s0.5.jpg
dalle_19590,blur_s0.5,dalle,dalle,1,0.030018465593457222,data\cache\clean\test\dalle_19590\blur_s0.5.jpg
dalle_19962,blur_s0.5,dalle,dalle,1,0.0307888425886631,data\cache\clean\test\dalle_19962\blur_s0.5.jpg
dalle_20080,blur_s0.5,dalle,dalle,1,0.4841495752334595,data\cache\clean\test\dalle_20080\blur_s0.5.jpg
dalle_23768,blur_s0.5,dalle,dalle,1,0.44618213176727295,data\cache\clean\test\dalle_23768\blur_s0.5.jpg
dalle_24299,blur_s0.5,dalle,dalle,1,0.4154227375984192,data\cache\clean\test\dalle_24299\blur_s0.5.jpg
dalle_26611,blur_s0.5,dalle,dalle,1,0.1617279052734375,data\cache\clean\test\dalle_26611\blur_s0.5.jpg
dalle_27029,blur_s0.5,dalle,dalle,1,0.18232442438602448,data\cache\clean\test\dalle_27029\blur_s0.5.jpg
dalle_33159,blur_s0.5,dalle,dalle,1,0.48270851373672485,data\cache\clean\test\dalle_33159\blur_s0.5.jpg
dalle_3469,blur_s0.5,dalle,dalle,1,0.3399735987186432,data\cache\clean\test\dalle_3469\blur_s0.5.jpg
dalle_35493,blur_s0.5,dalle,dalle,1,0.0847032368183136,data\cache\clean\test\dalle_35493\blur_s0.5.jpg
dalle_3c589aa7fd4a6705f1fd7918daf4ffb9,blur_s0.5,dalle,dalle,1,0.3354302644729614,data\cache\clean\test\dalle_3c589aa7fd4a6705f1fd7918daf4ffb9\blur_s0.5.jpg
dalle_40387,blur_s0.5,dalle,dalle,1,0.40575677156448364,data\cache\clean\test\dalle_40387\blur_s0.5.jpg
dalle_41791,blur_s0.5,dalle,dalle,1,0.06882395595312119,data\cache\clean\test\dalle_41791\blur_s0.5.jpg
dalle_42344,blur_s0.5,dalle,dalle,1,0.09829629957675934,data\cache\clean\test\dalle_42344\blur_s0.5.jpg
dalle_568,blur_s0.5,dalle,dalle,1,0.2397940307855606,data\cache\clean\test\dalle_568\blur_s0.5.jpg
dalle_6f0f61883f111368d770c54801f33449,blur_s0.5,dalle,dalle,1,0.00022749972413294017,data\cache\clean\test\dalle_6f0f61883f111368d770c54801f33449\blur_s0.5.jpg
dalle_8017,blur_s0.5,dalle,dalle,1,0.0007244645967148244,data\cache\clean\test\dalle_8017\blur_s0.5.jpg
dalle_9068,blur_s0.5,dalle,dalle,1,0.0015300579834729433,data\cache\clean\test\dalle_9068\blur_s0.5.jpg
gigagan_02115,blur_s0.5,gigagan,gigagan,1,0.23053276538848877,data\cache\clean\test\gigagan_02115\blur_s0.5.jpg
gigagan_02490,blur_s0.5,gigagan,gigagan,1,0.3743928074836731,data\cache\clean\test\gigagan_02490\blur_s0.5.jpg
gigagan_03860,blur_s0.5,gigagan,gigagan,1,0.0564010813832283,data\cache\clean\test\gigagan_03860\blur_s0.5.jpg
gigagan_05061,blur_s0.5,gigagan,gigagan,1,0.26537424325942993,data\cache\clean\test\gigagan_05061\blur_s0.5.jpg
gigagan_05645,blur_s0.5,gigagan,gigagan,1,0.11659630388021469,data\cache\clean\test\gigagan_05645\blur_s0.5.jpg
gigagan_05738,blur_s0.5,gigagan,gigagan,1,0.28295403718948364,data\cache\clean\test\gigagan_05738\blur_s0.5.jpg
gigagan_06224,blur_s0.5,gigagan,gigagan,1,0.3364267945289612,data\cache\clean\test\gigagan_06224\blur_s0.5.jpg
gigagan_06628,blur_s0.5,gigagan,gigagan,1,0.06780939549207687,data\cache\clean\test\gigagan_06628\blur_s0.5.jpg
gigagan_07350,blur_s0.5,gigagan,gigagan,1,0.06422162055969238,data\cache\clean\test\gigagan_07350\blur_s0.5.jpg
gigagan_07909,blur_s0.5,gigagan,gigagan,1,0.03307149559259415,data\cache\clean\test\gigagan_07909\blur_s0.5.jpg
