img_id,variant,source_dataset,generator_family,label,prob,path
sidset_615f67f3acd96d5c,clean,sidset,real,0,0.539479672908783,data\cache\clean\test\sidset_615f67f3acd96d5c\clean.jpg
sidset_62d3110113ec4633,clean,sidset,real,0,0.9622145891189575,data\cache\clean\test\sidset_62d3110113ec4633\clean.jpg
sidset_65d4916b9f3f47ba,clean,sidset,real,0,0.5200363397598267,data\cache\clean\test\sidset_65d4916b9f3f47ba\clean.jpg
sidset_660fbbd053050f25,clean,sidset,real,0,0.8004737496376038,data\cache\clean\test\sidset_660fbbd053050f25\clean.jpg
sidset_6729908303ffe2ce,clean,sidset,real,0,0.9783434271812439,data\cache\clean\test\sidset_6729908303ffe2ce\clean.jpg
sidset_67e679dca692a59d,clean,sidset,real,0,0.9532493948936462,data\cache\clean\test\sidset_67e679dca692a59d\clean.jpg
sidset_68f0479b7dde7700,clean,sidset,real,0,0.557873010635376,data\cache\clean\test\sidset_68f0479b7dde7700\clean.jpg
sidset_6a9b88d93d860623,clean,sidset,real,0,0.7429278492927551,data\cache\clean\test\sidset_6a9b88d93d860623\clean.jpg
sidset_6ae976e8966ec975,clean,sidset,real,0,0.86210697889328,data\cache\clean\test\sidset_6ae976e8966ec975\clean.jpg
sidset_6b7167d906f4ff1f,clean,sidset,real,0,0.7094938158988953,data\cache\clean\test\sidset_6b7167d906f4ff1f\clean.jpg
sidset_6b8ac1d4f89a0ffa,clean,sidset,real,0,0.8550633192062378,data\cache\clean\test\sidset_6b8ac1d4f89a0ffa\clean.jpg
sidset_715f3c6fc6f7ef1f,clean,sidset,real,0,0.7564412951469421,data\cache\clean\test\sidset_715f3c6fc6f7ef1f\clean.jpg
sidset_759a21da57c25774,clean,sidset,real,0,0.9941158294677734,data\cache\clean\test\sidset_759a21da57c25774\clean.jpg
sidset_7974984b83c15934,clean,sidset,real,0,0.8453468680381775,data\cache\clean\test\sidset_7974984b83c15934\clean.jpg
sidset_7b550aceb5ec111f,clean,sidset,real,0,0.836347222328186,data\cache\clean\test\sidset_7b550aceb5ec111f\clean.jpg
sidset_7c1fff13774e270c,clean,sidset,real,0,0.9917569756507874,data\cache\clean\test\sidset_7c1fff13774e270c\clean.jpg
sidset_7d3102cbae765943,clean,sidset,real,0,0.8270506262779236,data\cache\clean\test\sidset_7d3102cbae765943\clean.jpg
sidset_7e06c24631cbe6ed,clean,sidset,real,0,0.6525796055793762,data\cache\clean\test\sidset_7e06c24631cbe6ed\clean.jpg
sidset_7f1ce0ac000e1d6c,clean,sidset,real,0,0.8909197449684143,data\cache\clean\test\sidset_7f1ce0ac000e1d6c\clean.jpg
sidset_832e43df048c6d1a,clean,sidset,real,0,0.9065346121788025,data\cache\clean\test\sidset_832e43df048c6d1a\clean.jpg
sidset_8619862cda88466c,clean,sidset,real,0,0.7681933641433716,data\cache\clean\test\sidset_8619862cda88466c\clean.jpg
sidset_8865c586ab64c0f9,clean,sidset,real,0,0.7204535603523254,data\cache\clean\test\sidset_8865c586ab64c0f9\clean.jpg
sidset_8c3549f9f22a8f34,clean,sidset,real,0,0.9993546605110168,data\cache\clean\test\sidset_8c3549f9f22a8f34\clean.jpg
sidset_918190e0dd7fc829,clean,sidset,real,0,0.994990885257721,data\cache\clean\test\sidset_918190e0dd7fc829\clean.jpg
sidset_9548acaeca2f5124,clean,sidset,real,0,0.7768317461013794,data\cache\clean\test\sidset_9548acaeca2f5124\clean.jpg
sidset_9811f04611ad082c,clean,sidset,real,0,0.920097827911377,data\cache\clean\test\sidset_9811f04611ad082c\clean.jpg
sidset_995429a562f1aed2,clean,sidset,real,0,0.9990515112876892,data\cache\clean\test\sidset_995429a562f1aed2\clean.jpg
sidset_9ad980e066bd4c5e,clean,sidset,real,0,0.7339847087860107,data\cache\clean\test\sidset_9ad980e066bd4c5e\clean.jpg
sidset_9b5464ba8debcd10,clean,sidset,real,0,0.6290013790130615,data\cache\clean\test\sidset_9b5464ba8debcd10\clean.jpg
sidset_9bd8ecc186d59fe9,clean,sidset,real,0,0.5068116784095764,data\cache\clean\test\sidset_9bd8ecc186d59fe9\clean.jpg
sidset_9e2a9b16ff46f867,clean,sidset,real,0,0.9900672435760498,data\cache\clean\test\sidset_9e2a9b16ff46f867\clean.jpg
sidset_a02993bbac9bbcb4,clean,sidset,real,0,0.9714531898498535,data\cache\clean\test\sidset_a02993bbac9bbcb4\clean.jpg
sidset_a09d0102c68de8b5,clean,sidset,real,0,0.5183480978012085,data\cache\clean\test\sidset_a09d0102c68de8b5\clean.jpg
sidset_a4268c0135ca2c65,clean,sidset,real,0,0.9990732669830322,data\cache\clean\test\sidset_a4268c0135ca2c65\clean.jpg
sidset_a429805728e89e7d,clean,sidset,real,0,0.8894959688186646,data\cache\clean\test\sidset_a429805728e89e7d\clean.jpg
sidset_a8ad741ef85002f3,clean,sidset,real,0,0.919933557510376,data\cache\clean\test\sidset_a8ad741ef85002f3\clean.jpg
sidset_b230de6baca8d392,clean,sidset,real,0,0.9928817749023438,data\cache\clean\test\sidset_b230de6baca8d392\clean.jpg
sidset_b476dc9881140333,clean,sidset,real,0,0.7352882623672485,data\cache\clean\test\sidset_b476dc9881140333\clean.jpg
sidset_b4f4dcd2e7617eea,clean,sidset,real,0,0.7933644652366638,data\cache\clean\test\sidset_b4f4dcd2e7617eea\clean.jpg
sidset_bafdbc8a8d68c696,clean,sidset,real,0,0.6646331548690796,data\cache\clean\test\sidset_bafdbc8a8d68c696\clean.jpg
sidset_bc280ffeb57ce51b,clean,sidset,real,0,0.7673631906509399,data\cache\clean\test\sidset_bc280ffeb57ce51b\clean.jpg
sidset_bc70b06f0d603efd,clean,sidset,real,0,1.0,data\cache\clean\test\sidset_bc70b06f0d603efd\clean.jpg
sidset_bddc30edb2816122,clean,sidset,real,0,0.8869611620903015,data\cache\clean\test\sidset_bddc30edb2816122\clean.jpg
sidset_bf236ad30956e497,clean,sidset,real,0,0.7755039930343628,data\cache\clean\test\sidset_bf236ad30956e497\clean.jpg
sidset_bf7100f88bf3b0f3,clean,sidset,real,0,0.5843808054924011,data\cache\clean\test\sidset_bf7100f88bf3b0f3\clean.jpg
sidset_c2f7255d9f5d9469,clean,sidset,real,0,0.8377296328544617,data\cache\clean\test\sidset_c2f7255d9f5d9469\clean.jpg
sidset_c3c41d4a18529a16,clean,sidset,real,0,0.9357719421386719,data\cache\clean\test\sidset_c3c41d4a18529a16\clean.jpg
sidset_c47a1c5427ee9d26,clean,sidset,real,0,0.9183788299560547,data\cache\clean\test\sidset_c47a1c5427ee9d26\clean.jpg
sidset_c51e9f52ce3dbd67,clean,sidset,real,0,0.8177090287208557,data\cache\clean\test\sidset_c51e9f52ce3dbd67\clean.jpg
sidset_c5a378b0ea24d25e,clean,sidset,real,0,0.9103711843490601,data\cache\clean\test\sidset_c5a378b0ea24d25e\clean.jpg
sidset_c5f4e20e7d2e391c,clean,sidset,real,0,0.756300151348114,data\cache\clean\test\sidset_c5f4e20e7d2e391c\clean.jpg
sidset_c71adf7ec32fe698,clean,sidset,real,0,0.5747805833816528,data\cache\clean\test\sidset_c71adf7ec32fe698\clean.jpg
sidset_c90419b9eb89527a,clean,sidset,real,0,0.9906458854675293,data\cache\clean\test\sidset_c90419b9eb89527a\clean.jpg
sidset_cac550631e35c126,clean,sidset,real,0,0.9953567385673523,data\cache\clean\test\sidset_cac550631e35c126\clean.jpg
sidset_ce09a25a50fdfe47,clean,sidset,real,0,0.9568241238594055,data\cache\clean\test\sidset_ce09a25a50fdfe47\clean.jpg
sidset_cfa694ce3bb2538c,clean,sidset,real,0,0.7343835830688477,data\cache\clean\test\sidset_cfa694ce3bb2538c\clean.jpg
sidset_d0fea44f4c3d5825,clean,sidset,real,0,0.6786069869995117,data\cache\clean\test\sidset_d0fea44f4c3d5825\clean.jpg
sidset_d1bccd9512c32cdc,clean,sidset,real,0,0.8186501264572144,data\cache\clean\test\sidset_d1bccd9512c32cdc\clean.jpg
sidset_d3d78752fef3f3c4,clean,sidset,real,0,0.8512150645256042,data\cache\clean\test\sidset_d3d78752fef3f3c4\clean.jpg
sidset_d482661389f951ac,clean,sidset,real,0,0.8225381970405579,data\cache\clean\test\sidset_d482661389f951ac\clean.jpg
sidset_dcc4eb3a61fc711a,clean,sidset,real,0,0.5456724166870117,data\cache\clean\test\sidset_dcc4eb3a61fc711a\clean.jpg
sidset_de2d4b37000ff09c,clean,sidset,real,0,0.5755043625831604,data\cache\clean\test\sidset_de2d4b37000ff09c\clean.jpg
sidset_df546351780cb733,clean,sidset,real,0,0.9273838400840759,data\cache\clean\test\sidset_df546351780cb733\clean.jpg
sidset_e19c80d7ff2e201b,clean,sidset,real,0,0.9947046637535095,data\cache\clean\test\sidset_e19c80d7ff2e201b\clean.jpg
sidset_e21b0418ac95d9f8,clean,sidset,real,0,0.8688144683837891,data\cache\clean\test\sidset_e21b0418ac95d9f8\clean.jpg
sidset_e35ca53982ee8372,clean,sidset,real,0,0.853270947933197,data\cache\clean\test\sidset_e35ca53982ee8372\clean.jpg
sidset_e547ceb84d50e7bf,clean,sidset,real,0,0.9999903440475464,data\cache\clean\test\sidset_e547ceb84d50e7bf\clean.jpg
sidset_e73a5a7ccc6dabc2,clean,sidset,real,0,0.8585233092308044,data\cache\clean\test\sidset_e73a5a7ccc6dabc2\clean.jpg
sidset_ef3f636bfc78f3a5,clean,sidset,real,0,0.584260880947113,data\cache\clean\test\sidset_ef3f636bfc78f3a5\clean.jpg
sidset_f8827db6d147bcf1,clean,sidset,real,0,0.6598647832870483,data\cache\clean\test\sidset_f8827db6d147bcf1\clean.jpg
sidset_fac95db1f3df9775,clean,sidset,real,0,0.9762029647827148,data\cache\clean\test\sidset_fac95db1f3df9775\clean.jpg
sidset_ffb6be41271c5645,clean,sidset,real,0,0.6248279809951782,data\cache\clean\test\sidset_ffb6be41271c5645\clean.jpg
sidset_ffdcd87dfa1e049a,clean,sidset,real,0,0.5654512047767639,data\cache\clean\test\sidset_ffdcd87dfa1e049a\clean.jpg
cifake_0085,blur_s0.5,cifake,real,0,0.810663640499115,data\cache\clean\test\cifake_0085\blur_s0.5.jpg
cifake_0089 (3),blur_s0.5,cifake,real,0,0.7388664484024048,data\cache\clean\test\cifake_0089 (3)\blur_s0.5.jpg
cifake_0176 (2),blur_s0.5,cifake,real,0,0.7070069909095764,data\cache\clean\test\cifake_0176 (2)\blur_s0.5.jpg
cifake_0325 (7),blur_s0.5,cifake,real,0,0.73919677734375,data\cache\clean\test\cifake_0325 (7)\blur_s0.5.jpg
cifake_0343 (6),blur_s0.5,cifake,real,0,0.8808169364929199,data\cache\clean\test\cifake_0343 (6)\blur_s0.5.jpg
cifake_0567,blur_s0.5,cifake,real,0,0.6157644391059875,data\cache\clean\test\cifake_0567\blur_s0.5.jpg
cifake_0618 (3),blur_s0.5,cifake,real,0,0.7171329259872437,data\cache\clean\test\cifake_0618 (3)\blur_s0.5.jpg
cifake_0625 (2),blur_s0.5,cifake,real,0,0.511451005935669,data\cache\clean\test\cifake_0625 (2)\blur_s0.5.jpg
cifake_0793,blur_s0.5,cifake,real,0,0.9320712685585022,data\cache\clean\test\cifake_0793\blur_s0.5.jpg
cifake_0967 (9),blur_s0.5,cifake,real,0,0.9113613963127136,data\cache\clean\test\cifake_0967 (9)\blur_s0.5.jpg
cifake_1139,blur_s0.5,cifake,real,0,0.9299729466438293,data\cache\clean\test\cifake_1139\blur_s0.5.jpg
cifake_1306 (9),blur_s0.5,cifake,real,0,0.5435171723365784,data\cache\clean\test\cifake_1306 (9)\blur_s0.5.jpg
cifake_1308 (6),blur_s0.5,cifake,real,0,0.8084822297096252,data\cache\clean\test\cifake_1308 (6)\blur_s0.5.jpg
cifake_1427,blur_s0.5,cifake,real,0,0.876480221748352,data\cache\clean\test\cifake_1427\blur_s0.5.jpg
cifake_1974,blur_s0.5,cifake,real,0,0.8228683471679688,data\cache\clean\test\cifake_1974\blur_s0.5.jpg
cifake_2122,blur_s0.5,cifake,real,0,0.9997856020927429,data\cache\clean\test\cifake_2122\blur_s0.5.jpg
cifake_2500 (3),blur_s0.5,cifake,real,0,0.9518411159515381,data\cache\clean\test\cifake_2500 (3)\blur_s0.5.jpg
cifake_2660,blur_s0.5,cifake,real,0,0.9697073101997375,data\cache\clean\test\cifake_2660\blur_s0.5.jpg
cifake_2998 (7),blur_s0.5,cifake,real,0,0.7735129594802856,data\cache\clean\test\cifake_2998 (7)\blur_s0.5.jpg
cifake_3129 (9),blur_s0.5,cifake,real,0,0.7728109359741211,data\cache\clean\test\cifake_3129 (9)\blur_s0.5.jpg
cifake_3891 (3),blur_s0.5,cifake,real,0,0.7320115566253662,data\cache\clean\test\cifake_3891 (3)\blur_s0.5.jpg
cifake_4369,blur_s0.5,cifake,real,0,0.904488205909729,data\cache\clean\test\cifake_4369\blur_s0.5.jpg
cifake_4592 (10),blur_s0.5,cifake,real,0,0.882893979549408,data\cache\clean\test\cifake_4592 (10)\blur_s0.5.jpg
cifake_4660 (5),blur_s0.5,cifake,real,0,0.9963383674621582,data\cache\clean\test\cifake_4660 (5)\blur_s0.5.jpg
cifake_4673 (5),blur_s0.5,cifake,real,0,0.8432132005691528,data\cache\clean\test\cifake_4673 (5)\blur_s0.5.jpg
sidset_01cfa603553a1a45,blur_s0.5,sidset,real,0,0.7657589912414551,data\cache\clean\test\sidset_01cfa603553a1a45\blur_s0.5.jpg
sidset_036df955965cb2f9,blur_s0.5,sidset,real,0,0.8704001903533936,data\cache\clean\test\sidset_036df955965cb2f9\blur_s0.5.jpg
sidset_038789965a8f7606,blur_s0.5,sidset,real,0,0.9878507256507874,data\cache\clean\test\sidset_038789965a8f7606\blur_s0.5.jpg
sidset_04c57e00f9d1b966,blur_s0.5,sidset,real,0,0.7128288149833679,data\cache\clean\test\sidset_04c57e00f9d1b966\blur_s0.5.jpg
sidset_09e779f2616dde26,blur_s0.5,sidset,real,0,0.7315550446510315,data\cache\clean\test\sidset_09e779f2616dde26\blur_s0.5.jpg
sidset_0c4df6f098aebb13,blur_s0.5,sidset,real,0,0.5445719957351685,data\cache\clean\test\sidset_0c4df6f098aebb13\blur_s0.5.jpg
sidset_0f8102c25fc764ea,blur_s0.5,sidset,real,0,0.9718459844589233,data\cache\clean\test\sidset_0f8102c25fc764ea\blur_s0.5.jpg
sidset_137115a40fe7347b,blur_s0.5,sidset,real,0,0.6118954420089722,data\cache\clean\test\sidset_137115a40fe7347b\blur_s0.5.jpg
sidset_13a6bf4eaf05914a,blur_s0.5,sidset,real,0,0.5001736283302307,data\cache\clean\test\sidset_13a6bf4eaf05914a\blur_s0.5.jpg
sidset_1409961a28ec7db5,blur_s0.5,sidset,real,0,0.9672045111656189,data\cache\clean\test\sidset_1409961a28ec7db5\blur_s0.5.jpg
sidset_14312756c1c94efa,blur_s0.5,sidset,real,0,0.949080765247345,data\cache\clean\test\sidset_14312756c1c94efa\blur_s0.5.jpg
sidset_1577f06c8ee59ef0,blur_s0.5,sidset,real,0,0.7539965510368347,data\cache\clean\test\sidset_1577f06c8ee59ef0\blur_s0.5.jpg
sidset_19a1dd0dde3ed26c,blur_s0.5,sidset,real,0,0.7624963521957397,data\cache\clean\test\sidset_19a1dd0dde3ed26c\blur_s0.5.jpg
sidset_1b20d1ec3fd5a56f,blur_s0.5,sidset,real,0,0.8278282284736633,data\cache\clean\test\sidset_1b20d1ec3fd5a56f\blur_s0.5.jpg
sidset_1d24e17c0f598d7a,blur_s0.5,sidset,real,0,0.9688881039619446,data\cache\clean\test\sidset_1d24e17c0f598d7a\blur_s0.5.jpg
sidset_1d49d26ca0273da6,blur_s0.5,sidset,real,0,0.999842643737793,data\cache\clean\test\sidset_1d49d26ca0273da6\blur_s0.5.jpg
sidset_230a893e83782a7f,blur_s0.5,sidset,real,0,0.8630090951919556,data\cache\clean\test\sidset_230a893e83782a7f\blur_s0.5.jpg
sidset_240eaccddb6506ef,blur_s0.5,sidset,real,0,0.6021996140480042,data\cache\clean\test\sidset_240eaccddb6506ef\blur_s0.5.jpg
sidset_333b018473a06c71,blur_s0.5,sidset,real,0,0.6586458086967468,data\cache\clean\test\sidset_333b018473a06c71\blur_s0.5.jpg
sidset_3beca4d6152a4aa5,blur_s0.5,sidset,real,0,0.9531501531600952,data\cache\clean\test\sidset_3beca4d6152a4aa5\blur_s0.5.jpg
sidset_3fbc4c1574ef987d,blur_s0.5,sidset,real,0,0.5554962158203125,data\cache\clean\test\sidset_3fbc4c1574ef987d\blur_s0.5.jpg
sidset_405f8f3229fd3f3a,blur_s0.5,sidset,real,0,0.637062132358551,data\cache\clean\test\sidset_405f8f3229fd3f3a\blur_s0.5.jpg
sidset_41d1ae3e93b118ab,blur_s0.5,sidset,real,0,0.5608128905296326,data\cache\clean\test\sidset_41d1ae3e93b118ab\blur_s0.5.jpg
sidset_4566671bd4a332e8,blur_s0.5,sidset,real,0,0.7971747517585754,data\cache\clean\test\sidset_4566671bd4a332e8\blur_s0.5.jpg
sidset_45a6cb8b20ae57d2,blur_s0.5,sidset,real,0,0.9839821457862854,data\cache\clean\test\sidset_45a6cb8b20ae57d2\blur_s0.5.jpg
sidset_51655a8a28f25f11,blur_s0.5,sidset,real,0,0.9821076989173889,data\cache\clean\test\sidset_51655a8a28f25f11\blur_s0.5.jpg
sidset_523fede5def083dd,blur_s0.5,sidset,real,0,0.8693186044692993,data\cache\clean\test\sidset_523fede5def083dd\blur_s0.5.jpg
sidset_52bf81b2d7f84101,blur_s0.5,sidset,real,0,0.9868116974830627,data\cache\clean\test\sidset_52bf81b2d7f84101\blur_s0.5.jpg
sidset_55ed6c0bbd54e07d,blur_s0.5,sidset,real,0,0.8782079219818115,data\cache\clean\test\sidset_55ed6c0bbd54e07d\blur_s0.5.jpg
sidset_59e78921fe0be3d3,blur_s0.5,sidset,real,0,0.8573967814445496,data\cache\clean\test\sidset_59e78921fe0be3d3\blur_s0.5.jpg
sidset_59fe7b3f437e993b,blur_s0.5,sidset,real,0,0.5936501026153564,data\cache\clean\test\sidset_59fe7b3f437e993b\blur_s0.5.jpg
sidset_5a165a26bf8ca4be,blur_s0.5,sidset,real,0,0.6603908538818359,data\cache\clean\test\sidset_5a165a26bf8ca4be\blur_s0.5.jpg
sidset_5b8f12b78d13bfcd,blur_s0.5,sidset,real,0,0.9889983534812927,data\cache\clean\test\sidset_5b8f12b78d13bfcd\blur_s0.5.jpg
sidset_5ba522a91162ae70,blur_s0.5,sidset,real,0,0.9999904632568359,data\cache\clean\test\sidset_5ba522a91162ae70\blur_s0.5.jpg
sidset_5fd49a9afbba9bd6,blur_s0.5,sidset,real,0,0.9330570101737976,data\cache\clean\test\sidset_5fd49a9afbba9bd6\blur_s0.5.jpg
sidset_6064863bdd6ff466,blur_s0.5,sidset,real,0,0.6468935012817383,data\cache\clean\test\sidset_6064863bdd6ff466\blur_s0.5.jpg
sidset_615f67f3acd96d5c,blur_s0.5,sidset,real,0,0.5913090109825134,data\cache\clean\test\sidset_615f67f3acd96d5c\blur_s0.5.jpg
sidset_62d3110113ec4633,blur_s0.5,sidset,real,0,0.9483945965766907,data\cache\clean\test\sidset_62d3110113ec4633\blur_s0.5.jpg
sidset_660fbbd053050f25,blur_s0.5,sidset,real,0,0.7052152156829834,data\cache\clean\test\sidset_660fbbd053050f25\blur_s0.5.jpg
sidset_6729908303ffe2ce,blur_s0.5,sidset,real,0,0.9705060720443726,data\cache\clean\test\sidset_6729908303ffe2ce\blur_s0.5.jpg
sidset_67e679dca692a59d,blur_s0.5,sidset,real,0,0.9432553052902222,data\cache\clean\test\sidset_67e679dca692a59d\blur_s0.5.jpg
sidset_68f0479b7dde7700,blur_s0.5,sidset,real,0,0.5708240270614624,data\cache\clean\test\sidset_68f0479b7dde7700\blur_s0.5.jpg
sidset_6a9b88d93d860623,blur_s0.5,sidset,real,0,0.7897629737854004,data\cache\clean\test\sidset_6a9b88d93d860623\blur_s0.5.jpg
sidset_6ae976e8966ec975,blur_s0.5,sidset,real,0,0.8603169322013855,data\cache\clean\test\sidset_6ae976e8966ec975\blur_s0.5.jpg
sidset_6b7167d906f4ff1f,blur_s0.5,sidset,real,0,0.8057370185852051,data\cache\clean\test\sidset_6b7167d906f4ff1f\blur_s0.5.jpg
sidset_6b8ac1d4f89a0ffa,blur_s0.5,sidset,real,0,0.87422776222229,data\cache\clean\test\sidset_6b8ac1d4f89a0ffa\blur_s0.5.jpg
